"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",87,"OK",0.679585892645883,0.0505857190967467,1.69093750611439,0.0530699777514797,0.998,0.310780992630195,55.7869487082631,0.626515914894404,0.0619676529032992,0.0186722809032533,1,0.226021800368817,1.99,0.069258
"DGP B (nonlinear): Gamma Hurdle",88,"OK",0.681559169127576,0.0478885532549706,2.18432289057712,0.266294916930333,0.87,0.300425706284839,54.6134636345593,0.415264252197242,0.0580442727879233,0.0273765532549706,0.868,0.345816112786738,1.68245,0.020512
"DGP B (nonlinear): Gamma Hurdle",89,"OK",0.737133062107492,0.0512582033054871,3.12235069285377,0.493943008088612,0.99,0.0587707743936216,58.3131390931474,0.24319005401888,0.0675357266596113,0.0376162033054871,0.994,0.202645544989171,1.9721,0.013642
"DGP B (nonlinear): Gamma Hurdle",90,"OK",0.696627814322892,0.0537670575150915,2.48670611912266,0.254810772699312,0.984,0.283372171170487,79.8931219095296,0.951438587022204,0.133604973316024,0.0498630575150915,0.96,-0.298793371989701,1.92405,0.003904
"DGP B (nonlinear): Gamma Hurdle",91,"OK",0.6380991003946,0.0525564914469921,1.44645207815252,0.0739709725304147,1,0.256650373243889,50.7083052396612,0.712070072925014,0.068720969057788,0.0307844914469921,1,0.110164600976989,1.99405,0.021772
"DGP B (nonlinear): Gamma Hurdle",92,"OK",0.805462199571466,0.0550269650961503,2.7867209714857,0.147213428747046,0.978,0.213071406062491,58.3263408660435,0.952675628318512,0.0995340665458659,0.0695910349038497,0.98,0.300231710650472,1.90815,0.124618
"DGP B (nonlinear): Gamma Hurdle",93,"OK",0.669844757870793,0.0493618721241719,2.80617264828885,0.07869254620749,0.998,-0.113817613262326,81.9118539716474,0.591152211663303,0.075749883665354,0.0274281278758281,0.984,0.12565233041787,1.968,0.07679
"DGP B (nonlinear): Gamma Hurdle",94,"OK",0.629659416962602,0.0479654871914675,1.16021259732219,0.457180815250912,0.998,0.507630321092513,46.8806784614505,1.08684023221351,0.0852699257311852,0.0586665128085325,0.996,0.330296873588726,1.93815,0.106632
"DGP B (nonlinear): Gamma Hurdle",95,"OK",0.676306691434495,0.0530045610302972,1.53370315396026,0.200328529357972,0.996,0.371871699913304,52.320985393859,0.876635220792468,0.0674881589287982,0.0200874389697029,0.994,0.241719969687958,1.97,0.073092
"DGP B (nonlinear): Gamma Hurdle",96,"OK",0.591693035149565,0.050889161255716,1.05155497974249,0.479734297415863,0.994,0.555746707444472,49.3880757624032,1.07142733256543,0.0646880223447972,0.027116838744284,0.998,0.328178167200616,1.9541,0.078006
"DGP B (nonlinear): Gamma Hurdle",97,"OK",0.678249679967903,0.050813917213674,1.7472431601576,0.579496179827462,1,0.462900045629726,55.4700290769948,1.25774585979537,0.0571964597492168,0.015630082786326,1,0.406344799557437,1.99405,0.066444
