"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",84,"OK",1.10928353012173,0.0340950202879053,1.45238889459763,0.0861561416652755,1,0.169984101054292,50.4162728957761,1.19543967178701,0.0389558830233498,0.0136910202879053,0.942,-0.0768433230780057,1.8762,0.020404
"DGP B: Gamma Hurdle",85,"OK",1.05856112000485,0.0345929295610456,1.63121576525043,0.768061793070162,1,0.129697065305951,49.5858895087875,1.82662291307501,0.0984732932750435,0.0790850704389544,0.996,0.276608481353315,1.8723,0.113678
"DGP B: Gamma Hurdle",86,"OK",1.11310518350226,0.0339680271238127,1.23745153389495,0.911034023347487,1,0.248471297420249,51.3434033064655,2.02413920684975,0.0280215290322495,0.0106400271238127,0.95,0.101819934223721,1.88815,0.023328
"DGP B: Gamma Hurdle",87,"OK",1.13038922601069,0.0336688614400714,1.17681315456783,0.194527560930345,1,0.037418341729537,48.9419450886394,0.935861665080343,0.0294442786942972,0.0096728614400714,0.954,0.0204153076670999,1.8881,0.023996
"DGP B: Gamma Hurdle",88,"OK",1.08752863177979,0.0338370086093153,1.49937522136123,0.0853895430835866,1,-0.0451929842561928,52.6573384355971,1.17291817486338,0.0336886029998313,0.0128310086093153,0.942,0.0416057781365422,1.84215,0.021006
"DGP B: Gamma Hurdle",89,"OK",1.08778484442872,0.0346312382231442,1.77578847651505,1.15026865033908,1,0.0479643042094723,49.0753792325582,2.2380534947678,0.0926269244296874,0.0720107617768558,0.998,0.0170528377963268,1.94025,0.106642
"DGP B: Gamma Hurdle",90,"OK",1.08204963406449,0.036150143467188,2.44652703848865,0.783286455825069,1,-0.25924558600399,52.0133489995738,1.86533608988956,0.0321204983114004,0.005870143467188,0.894,0.149877651812373,1.7483,0.03028
"DGP B: Gamma Hurdle",91,"OK",1.03718922331419,0.0343251676187968,1.12324674128044,0.493107760885807,1,0.139198811871453,50.1778922826633,1.5302969842,0.0339620416261431,0.0026708323812032,0.912,0.0781040893893057,1.7781,0.036996
"DGP B: Gamma Hurdle",92,"OK",1.13014801456439,0.0335696610457189,0.977042762971084,0.363151761978743,1,0.0894716176883134,52.6298123251735,1.49329977654313,0.0369860451451204,0.0143223389542811,0.968,0.104794673144644,1.87835,0.047892
"DGP B: Gamma Hurdle",93,"OK",1.03830204348595,0.0344314420513657,1.55614632909778,0.956780242389106,1,0.06499224818362,53.1034195139978,1.99508228587506,0.0823169756259818,0.0513485579486343,0.988,-0.0497452068496715,1.91025,0.08578
"DGP B: Gamma Hurdle",94,"OK",1.13133547771536,0.0344794356472546,2.69199820787378,0.375217299025219,1,0.316691817392068,53.0847211098147,0.756118178690144,0.0495951858707753,0.0242545643527454,0.994,0.0975813224926629,1.95805,0.058734
"DGP B: Gamma Hurdle",95,"OK",1.0538840698353,0.0327731126420888,2.00491996470485,0.375338433432861,1,-0.243590966806407,53.9160633822124,1.42922250326816,0.0359386729113273,0.0124868873579112,0.998,0.0952258615205827,1.99205,0.04526
"DGP B: Gamma Hurdle",96,"OK",1.00545582463342,0.0335199977611523,1.22163272031009,0.616614363461448,1,0.137742123893386,47.0667707448996,1.62207018809487,0.0450287660195737,0.0384499977611523,0.908,-0.0223540186527782,1.8062,-0.00493
"DGP B: Gamma Hurdle",97,"OK",1.03289932999248,0.0351973136141351,1.56586647920335,0.521293231479442,1,0.455642442068543,47.4739336248448,1.55419256147193,0.0637922965014722,0.0421366863858649,0.98,0.0853950194947497,1.90405,0.077334
"DGP B: Gamma Hurdle",98,"OK",1.07716535328486,0.0312456040456548,0.827846095785797,0.0226096800614831,1,0.305618426143479,50.4866461061804,1.05455567322338,0.0371173231976355,0.00705839595434525,0.912,-0.124505189632814,1.7565,0.038304
"DGP B: Gamma Hurdle",99,"OK",1.06409293888665,0.0336430534799102,0.92285191601122,0.100067553554285,1,0.0576077730011003,49.51904060177,1.16416049244094,0.0413023747686567,0.0142489465200898,0.944,0.0911172487199347,1.8183,0.047892
"DGP B: Gamma Hurdle",100,"OK",1.12880824054026,0.0355048147563587,2.03839558207909,0.110718965544725,1,0.0256042449868687,50.5953621816747,1.23952720608498,0.0313927077659734,0.00329118524364135,0.934,0.185596965994756,1.81825,0.038796
